gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC
gene_4852,19.676071758345252,-1.1007984184452795,0.2823490715971153,-3.898714496274356,9.670471503367211e-5,2.492669706421013e-4,1.1007984184452795,-2.1447335383332162
gene_3122,26.323781137624497,0.8880199157732531,0.229017748816977,3.877515696318051,1.0552852126187413e-4,2.7068323318791415e-4,0.8880199157732531,1.8506344030968747
gene_4561,125.7043573927363,-0.6156782391969791,0.15892762301491464,-3.8739536118224107,1.0708380452340141e-4,2.745507126622612e-4,0.6156782391969791,-1.532278181780844
gene_3826,73.31685916649015,0.5931074500742587,0.15336537841889794,3.86728384325608,1.100543046662295e-4,2.8191658983428206e-4,0.5931074500742587,1.5084924230816215
gene_1821,16.40387740308228,1.1104132718055617,0.2872744938326963,3.865338885436335,1.1093506003346533e-4,2.8404683736526197e-4,1.1104132718055617,2.1590748691045474
gene_4786,49.74361981464976,0.6873210032193998,0.17793738967369457,3.86271263437001,1.1213488750457751e-4,2.868647697604929e-4,0.6873210032193998,1.6102905290151441
gene_1759,20.107632881323337,-1.0773814859383546,0.27922035373777776,-3.8585349223865975,1.1406877028072961e-4,2.9155392456980825e-4,1.0773814859383546,-2.1102025525834502
gene_2619,29.534474691667494,0.8083427868761595,0.20969291693286746,3.8548883705735655,1.1578244712537298e-4,2.954113739238545e-4,0.8083427868761595,1.7511986978478509
gene_622,322.2783402004244,-0.6598187778480036,0.17133300810360116,-3.851089671226844,1.1759342830099471e-4,2.995525426928395e-4,0.6598187778480036,-1.5798841562879928
gene_3381,34.748257363251945,-0.9170824975707571,0.23828080625242282,-3.8487468293994507,1.1872363040414389e-4,3.022195723779576e-4,0.9170824975707571,-1.888292813383025
gene_4040,62.46242542806203,-0.6107455204639543,0.1590965609896763,-3.8388354635999025,1.2361923253328676e-4,3.1399404791101706e-4,0.6107455204639543,-1.5270481154785485
gene_1788,1104.6566802462175,0.6074305821451639,0.1586395174210468,3.828999180153682,1.2866543551822945e-4,3.2512354694352776e-4,0.6074305821451639,1.5235433837369339
gene_4076,730.698665500723,0.5874494147475869,0.1535952865775747,3.824657825361654,0.00013095383557956429,3.306169575422901e-4,0.5874494147475869,1.502587926057907
gene_802,111.50553484442737,-0.630211438122695,0.1651267015303191,-3.816532591532334,1.3534020538730494e-4,3.412439122745355e-4,0.630211438122695,-1.547791817789212
gene_2803,36.20038540274687,-0.8634691395160705,0.2265544181310949,-3.8113100889360156,1.3823223353530943e-4,3.4808020810481616e-4,0.8634691395160705,-1.8194080474973842
gene_2756,3.8287109729199984,3.1137707986420713,0.8170696822759412,3.810899934469098,1.384618102295449e-4,3.4837769254014765e-4,3.1137707986420713,8.656421798844963
gene_2136,295.3294931030005,1.3901761478090775,0.36595086921186104,3.7988054265400817,1.4539517729825262e-4,3.654800911729456e-4,1.3901761478090775,2.6211068157745205
gene_150,40.581039687621114,0.9084541696786302,0.23965169472716702,3.7907270829562276,1.502069316547102e-4,3.765925631377745e-4,0.9084541696786302,1.877033202126761
gene_4955,1664.0929972133213,1.1936450645698036,0.31575074012188264,3.780339720214261,1.5661451530028407e-4,3.907924369258815e-4,1.1936450645698036,2.287299150141666
gene_3576,1250.7935231261004,0.6160290693453285,0.16300384709747162,3.779230247105523,1.5731391182191004e-4,3.923681900814925e-4,0.6160290693453285,1.5326508417915345
gene_3152,156.21948583102335,0.6564435846210247,0.1739702360284301,3.773309731635641,1.6109608702417989e-4,4.012820202210067e-4,0.6564435846210247,1.576192328557617
gene_4601,54.64235038360218,-1.117257121471921,0.29688340350939574,-3.763285883498577,1.6769531106570546e-4,4.1646377423666176e-4,1.117257121471921,-2.169341409819973
gene_3192,54.64235038360218,-1.117257121471921,0.29688340350939574,-3.763285883498577,1.6769531106570546e-4,4.1646377423666176e-4,1.117257121471921,-2.169341409819973
gene_4902,54.64235038360218,-1.117257121471921,0.29688340350939574,-3.763285883498577,1.6769531106570546e-4,4.1646377423666176e-4,1.117257121471921,-2.169341409819973
gene_2201,54.64235038360218,-1.117257121471921,0.29688340350939574,-3.763285883498577,1.6769531106570546e-4,4.1646377423666176e-4,1.117257121471921,-2.169341409819973
gene_2166,393.350495828773,-0.6881073309617257,0.18322856843027907,-3.755458752184487,1.7302425674332457e-4,4.2932897368813775e-4,0.6881073309617257,-1.6111684423736379
gene_1892,393.350495828773,-0.6881073309617257,0.18322856843027907,-3.755458752184487,1.7302425674332457e-4,4.2932897368813775e-4,0.6881073309617257,-1.6111684423736379
gene_1130,393.350495828773,-0.6881073309617257,0.18322856843027907,-3.755458752184487,1.7302425674332457e-4,4.2932897368813775e-4,0.6881073309617257,-1.6111684423736379
gene_1063,393.350495828773,-0.6881073309617257,0.18322856843027907,-3.755458752184487,1.7302425674332457e-4,4.2932897368813775e-4,0.6881073309617257,-1.6111684423736379
gene_1803,393.350495828773,-0.6881073309617257,0.18322856843027907,-3.755458752184487,1.7302425674332457e-4,4.2932897368813775e-4,0.6881073309617257,-1.6111684423736379
gene_3816,393.350495828773,-0.6881073309617257,0.18322856843027907,-3.755458752184487,1.7302425674332457e-4,4.2932897368813775e-4,0.6881073309617257,-1.6111684423736379
gene_4183,393.350495828773,-0.6881073309617257,0.18322856843027907,-3.755458752184487,1.7302425674332457e-4,4.2932897368813775e-4,0.6881073309617257,-1.6111684423736379
gene_1702,393.350495828773,-0.6881073309617257,0.18322856843027907,-3.755458752184487,1.7302425674332457e-4,4.2932897368813775e-4,0.6881073309617257,-1.6111684423736379
gene_860,393.350495828773,-0.6881073309617257,0.18322856843027907,-3.755458752184487,1.7302425674332457e-4,4.2932897368813775e-4,0.6881073309617257,-1.6111684423736379
gene_2551,17.688950053572228,-1.08873474052345,0.29054068723043425,-3.7472711684609954,1.7876879614595617e-4,4.420645583771847e-4,1.08873474052345,-2.1268742545271673
gene_1136,26.69419291692077,-1.0292114585947878,0.275131608029846,-3.7407968715944118,1.834377325739504e-4,4.5322217039113266e-4,1.0292114585947878,-2.040908436461232
gene_3821,489.7274188181059,0.6556160295345599,0.17533192771048542,3.73928489862461,1.8454448241919975e-4,4.557617794446818e-4,0.6556160295345599,1.5752884563573168
gene_3941,151.97227138163444,0.6947693366054475,0.18687961126142835,3.7177374884065095,2.0101498852556044e-4,4.928577083959329e-4,0.6947693366054475,1.618625620582081
gene_2474,19.140725549731748,-0.988939359631717,0.266490885484563,-3.7109687929233255,2.0646755878574554e-4,5.051549628377745e-4,0.988939359631717,-1.984725324253619
gene_3506,17.907935139808114,0.9798178916895317,0.2641725042644011,3.709007848556661,2.0807297890410362e-4,5.088674333841789e-4,0.9798178916895317,1.9722164446088077
gene_3817,35.843301407289786,0.6858197859137188,0.18505455167939625,3.7060411629425336,2.1052409873725437e-4,5.146441483090495e-4,0.6858197859137188,1.6086157892754884
gene_1164,297.79420715172745,0.609602220928128,0.16491142591967048,3.696543265747211,2.185550265005391e-4,5.326990713397788e-4,0.609602220928128,1.5258384476315874
gene_3091,60.09946926283031,-0.6141015407166293,0.16627973202195645,-3.693183367865544,2.214642115600496e-4,5.391076994968521e-4,0.6141015407166293,-1.530604494049573
gene_1112,94.16092595592224,0.6133237056710563,0.16646016481473827,3.6845073796103383,2.291453871836074e-4,5.563996607285996e-4,0.6133237056710563,1.529779484679459
gene_3550,10.957337545161154,1.257486895043368,0.3414527150507802,3.6827555899104714,2.3072634839977236e-4,5.59768080353604e-4,1.257486895043368,2.390789140825603
gene_2094,124.06376773565671,-0.6299847861886492,0.17203587266472625,-3.6619385040491004,2.503139546647106e-4,6.044982632709414e-4,0.6299847861886492,-1.5475486739203939
gene_3860,38.45616940991471,0.7721712671653057,0.21204604515579756,3.641526379791544,2.710263472201582e-4,6.515229869323186e-4,0.7721712671653057,1.7078381599427321
gene_3405,334.2011785542471,0.7643043377718705,0.20997323384075703,3.640008413412903,2.726291326593598e-4,6.545591016362444e-4,0.7643043377718705,1.6985507658626207
gene_4212,27.760408159202296,-0.7997645422224287,0.22017656317284245,-3.6323781727603746,2.8082116591175954e-4,6.722723768865196e-4,0.7997645422224287,-1.7408169900712307
gene_91,220.1519160239027,-0.592189717256595,0.16396790302737269,-3.6116197519323965,3.0429051435369264e-4,7.251525288453566e-4,0.592189717256595,-1.5075331401193608
gene_245,20954.305145856062,-0.8148144935424573,0.2264372335328346,-3.598412155235525,3.201659545749501e-4,7.586055971663127e-4,0.8148144935424573,-1.759071950064685
gene_3298,54.61757584474218,0.6035061202072193,0.16794103873381094,3.593559529923984,3.2619108063822964e-4,7.713004316728025e-4,0.6035061202072193,1.5194046274693838
gene_2053,105.8497650253533,0.68505142110855,0.19111747202346857,3.5844520851784187,3.377865659703053e-4,7.967626794866916e-4,0.68505142110855,1.6077592848588491
gene_2475,33.91481893521967,0.7607109500835152,0.21264271111244737,3.57741371008595,3.470107197494699e-4,8.176070625625439e-4,0.7607109500835152,1.6943253707898633
gene_212,37.36425549666152,0.725950719656044,0.2036279399350074,3.565084044398563,3.6373961212725944e-4,8.527591150034208e-4,0.725950719656044,1.6539902380439804
gene_624,621.1396857284292,0.5890439011516051,0.16559916087849846,3.557046412715773,3.7504791316985645e-4,8.778460470670718e-4,0.5890439011516051,1.5042495249442998
gene_3146,43.36790208060417,0.6896157154076,0.1939548342650779,3.5555479605375697,3.771921267811189e-4,8.825074091773629e-4,0.6896157154076,1.6128538521454105
gene_2253,11.675624612871301,-1.221868353392708,0.34442776637368605,-3.5475315078606204,3.8885923705223155e-4,9.07966679161554e-4,1.221868353392708,-2.3324858894211618
gene_2707,54.18736436150006,0.6198820592509333,0.17504988657271578,3.541173727030289,3.9835119636388573e-4,9.275066735644222e-4,0.6198820592509333,1.5367495464198455
gene_3108,36.20686443592716,0.9043651771684506,0.25655609232935417,3.5250193006817034,4.234519377114343e-4,9.83225573984934e-4,0.9043651771684506,1.8717207085063927
gene_110,11.201211466663866,-1.2908311870272655,0.36813252340645686,-3.506430714360037,4.5415965700150294e-4,0.0010502555653508145,1.2908311870272655,-2.446689772871859
gene_4477,56.85123132080857,-0.6300925625772158,0.17971472581021122,-3.5060708561113056,4.547741373219465e-4,0.001050835561608768,0.6300925625772158,-1.547664287707521
gene_4736,42.743887548352816,0.6085087099868784,0.17413881838284265,3.494388647160092,4.751487740839202e-4,0.0010952871022859893,0.6085087099868784,1.5246823551726374
gene_240,147.31325380057362,-0.6290045145292611,0.18021543442996554,-3.4902921412855004,4.824927870967901e-4,0.0011117726541596293,0.6290045145292611,-1.5464975142544723
gene_2233,38.05576217937617,0.7536531030885809,0.2163614236685003,3.4833062674023436,4.952614296214588e-4,0.001139335561561738,0.7536531030885809,1.6860567583690478
gene_3463,47.123589370554534,0.6705396608054066,0.19250626607208932,3.483209531238346,4.954404336744502e-4,0.001139335561561738,0.6705396608054066,1.5916682425389002
gene_3856,31.698374619161143,0.6856003453395013,0.19704240960804237,3.4794557511923476,5.024333334747764e-4,0.0011544979062229552,0.6856003453395013,1.6083711299970387
gene_2439,44.71358991609143,1.0054496266254147,0.2893355046196634,3.475030235045284,5.10795775358181e-4,0.0011732467352126104,1.0054496266254147,2.007569073344538
gene_2486,15.298357250562798,1.1253423448295015,0.3253341230819992,3.4590356958832236,5.421130534714185e-4,0.0012407411231728028,1.1253423448295015,2.1815330715763683
gene_2942,24.398050129659403,0.9301783287581592,0.2691516675786661,3.4559634615167005,5.483296443709359e-4,0.0012529841893316087,0.9301783287581592,1.9055115181437825
gene_2451,32.316234161702546,-0.705398959961644,0.20464907151540146,-3.446871049735289,5.671192001972089e-4,0.0012933630062903197,0.705398959961644,-1.630595524042828
gene_700,642.8293089247861,0.6437821403132477,0.18741406177756118,3.435079172860266,5.92380732241986e-4,0.0013477827762308808,0.6437821403132477,1.5624198033465189
gene_1981,346.4912803534603,-0.7308923982081245,0.2137828112388241,-3.4188548367044325,6.288526534612983e-4,0.0014234780588926138,0.7308923982081245,-1.6596653822822032
gene_3802,25.727952225599548,0.7988953517032733,0.23400618507417587,3.4139924611395953,6.40183471604234e-4,0.001447425775587194,0.7988953517032733,1.7397685038232191
gene_661,41.02201546727625,-0.6272690508889832,0.18406686737139577,-3.407832489610032,6.548107905075977e-4,0.0014776070122387375,0.6272690508889832,-1.5446383018024332
gene_1219,45.25575749184679,-0.5921518976684244,0.1753257918610334,-3.3774374630389543,7.316458776549405e-4,0.001638830049212365,0.5921518976684244,-1.5074936213481709
gene_185,276.10739983338016,0.7795680817512759,0.2308867478047534,3.3764089501165664,7.343867416782577e-4,0.0016430588386212356,0.7795680817512759,1.7166168701727096
gene_3943,14.634364902756555,1.0532396618581987,0.3134812455755652,3.3598171396965224,7.799407699902456e-4,0.0017375781456336276,1.0532396618581987,2.0751845761143897
gene_413,59.95373450325257,0.796378134106882,0.23791752811698952,3.3472865173485014,8.160681657517592e-4,0.001813171061083974,0.796378134106882,1.7367355984509691
gene_177,40.23231240377368,-0.6332562666740993,0.19005109712131793,-3.332031628682807,8.621445723242119e-4,0.0019104039430450999,0.6332562666740993,-1.551061904162096
gene_4775,44.25837128532325,0.616830158374658,0.18591048317812434,3.3178879847440417,9.070085058626881e-4,0.002003670548692842,0.616830158374658,1.5335021171355665
gene_2991,505.46745736142316,-0.5957355300920644,0.179701205455099,-3.3151448738662896,9.159564077756337e-4,0.0020218915510066414,0.5957355300920644,-1.5112428670616618
gene_2444,30.137801007692875,0.6843415797480162,0.20817358031747668,3.287360378316768,0.001011313239549122,0.0022188227833539772,0.6843415797480162,1.6069684224178038
gene_3971,19.425947710674777,-0.9164746337861825,0.2789885905980311,-3.2849896543140225,0.001019861163981371,0.002235879236209538,0.9164746337861825,-1.8874973694356616
gene_3239,49.10478268368054,0.690994359932889,0.2104904878659756,3.2827818821573636,0.0010278816336084014,0.0022526082520375242,0.690994359932889,1.614395837683568
gene_2623,155.6849851406414,0.6327332042569564,0.19396960218739978,3.262022487655845,0.0011062036786335973,0.0024096310059644023,0.6327332042569564,1.5504996542680023
gene_3884,91.53937574192686,-0.6657612164599455,0.20582070086207088,-3.234665967375653,0.0012178511729134074,0.002634953922975133,0.6657612164599455,-1.5864050953535271
gene_3588,49.73101630873866,-0.6102459916074644,0.18940108307357026,-3.2219773071224873,0.0012730921787319138,0.0027483002244645988,0.6102459916074644,-1.5265194711475252
gene_4243,246.2171598949364,-0.5974865826637266,0.18585242147901582,-3.214844218379944,0.0013051533022673434,0.002812259856004093,0.5974865826637266,-1.5130782322768717
gene_2794,66.99377532205156,0.5989339382054958,0.1867926180199951,3.206411177027259,0.0013440179051715673,0.002891690049883279,0.5989339382054958,1.5145969600663824
gene_1227,49.19187263693311,-0.6676452925571706,0.20823418613138733,-3.206223266989953,0.0013448959452142105,0.0028925022952709053,0.6676452925571706,-1.588478201835505
gene_1531,29.11755214164387,-0.7663372816449439,0.23916817778281904,-3.20417744847657,0.0013544896663618044,0.0029098869077713264,0.7663372816449439,-1.7009459306900288
gene_3058,48.44447518939244,-0.6077150461866041,0.1897727970156263,-3.202329605420547,0.001363209217033841,0.0029253568753206706,0.6077150461866041,-1.5238438187048455
gene_977,22.158242521429038,0.8533573155833327,0.2671459162358658,3.1943490943350037,0.0014014653380778233,0.00299521752542594,0.8533573155833327,1.806700434527746
gene_3123,13.25860939491284,1.0845281460901222,0.3426072018643551,3.1655147357921214,0.0015480882026206334,0.003292749990042194,1.0845281460901222,2.1206817701963097
gene_3542,71.0157502548593,0.6604825373533189,0.2100162381141422,3.1449117615103255,0.0016613693133574459,0.0035233222979422674,0.6604825373533189,1.5806112014148972
gene_423,52.724107563059825,0.6082818909501304,0.19380903430816934,3.1385631383051087,0.0016977835455465663,0.003599226379205285,0.6082818909501304,1.5244426650167215
gene_1260,17.4467462609113,-0.8378652715271996,0.26933254915676746,-3.1108949666514776,0.001865212704719807,0.003923940378804428,0.8378652715271996,-1.7874033972840528
gene_2523,24.72615068747039,0.675429143753041,0.21766823628255821,3.1030211632544167,0.0019155594157037816,0.004018155304302052,0.675429143753041,1.597071766684311
gene_4960,15.84583389989037,-0.9573812400318525,0.30921111713753846,-3.0962057538377743,0.0019601429644338173,0.004104226880964866,0.9573812400318525,-1.9417819982287774
