gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC
gene_4880,124.745754697746,0.887174250926884,0.33706839968562,2.63203032902028,0.00848762856547027,0.0231649075499511,0.887174250926884,1.84954993422408
gene_3876,1064.32458744992,0.840223560762579,0.319757394623406,2.62769078961302,0.00859666188320858,0.023451367677606,0.840223560762579,1.79032755043604
gene_3365,3586.12559953015,-0.748689791833239,0.285236812706628,-2.62480072164908,0.00866996936048874,0.0236177679313645,0.748689791833239,-1.68026617492934
gene_4132,466.692849521537,0.747919648642171,0.284985631145447,2.62441178397678,0.00867987742278074,0.0236335735314692,0.747919648642171,1.67936945026944
gene_246,411.395102231145,0.58572820479667,0.223319425732988,2.62282693444231,0.00872035567076202,0.0237213455769878,0.58572820479667,1.5007963297372
gene_1316,155.634204215071,-1.38336816477295,0.527566869612233,-2.62216648628777,0.00873727375093627,0.0237561396836982,1.38336816477295,-2.60876712305504
gene_2350,140.588287016985,-0.826171135298224,0.31524073575181,-2.62076261599856,0.00877333284616807,0.0238316677029464,0.826171135298224,-1.7729736995129
gene_3969,102.346581998858,0.941383234044387,0.359632085407066,2.6176286050196,0.0088543116264621,0.0240067314723491,0.941383234044387,1.9203685764247
gene_2583,691.690412980826,0.663723145969017,0.253559510797323,2.61762275799447,0.00885446332797032,0.0240067314723491,0.663723145969017,1.58416559036592
gene_368,531.930736322963,-0.675631172785169,0.258204051837893,-2.61665596638022,0.00887957876378163,0.0240634912261427,0.675631172785169,-1.59729542965313
gene_3157,410.937437847361,0.67367232395134,0.25766545376181,2.61452326695722,0.00893520745092567,0.0242028489823662,0.67367232395134,1.59512814063854
gene_2038,87.1926758556315,-0.858860684692296,0.328557772363151,-2.61403246836909,0.00894805326695378,0.0242190494955593,0.858860684692296,-1.81360551675664
gene_2982,269.62654072777,0.943383276704518,0.361388675766196,2.61043950728232,0.00904259631906231,0.024447714613679,0.943383276704518,1.92303267556381
gene_3868,282.786317340053,0.754866402980953,0.289259560053859,2.60965066406241,0.00906347249741551,0.0244926515000581,0.754866402980953,1.68747532076487
gene_1776,1475.97460473406,0.709920319599091,0.272119418077385,2.60885579064852,0.0090845517754067,0.0245380948002069,0.709920319599091,1.63571377374788
gene_2961,67.0914088408112,-1.08180818654397,0.414856792522926,-2.60766656359903,0.00911617066272811,0.024596348976853,1.08180818654397,-2.11668734696749
gene_2786,111.708653099251,-0.844437799245751,0.323939666019771,-2.60677492701438,0.00913994168923184,0.0246414540342944,0.844437799245751,-1.79556489955888
gene_170,317.863170629477,0.639212484107336,0.245352808755048,2.6052788527296,0.00917995134923318,0.0247377340665666,0.639212484107336,1.55747875500112
gene_2162,129.461070156029,0.764801241590664,0.293604128499932,2.6048722322065,0.0091908526244097,0.0247555206860563,0.764801241590664,1.69913589418562
gene_1337,580.749423323408,-0.614119755693803,0.235909239490611,-2.60320349054512,0.00923571178654503,0.0248647133037199,0.614119755693803,-1.53062381906361
gene_4255,477.759016134541,0.852013777082714,0.327358914432464,2.60269001245876,0.00924955437789081,0.0248787079435231,0.852013777082714,1.80501869195166
gene_1020,53.9263019600434,1.10206139957585,0.423715549871324,2.60094631861052,0.00929670001809685,0.0249938371341268,1.10206139957585,2.14661192837736
gene_2520,497.398179468135,0.720170469803425,0.27696153093071,2.60025450965462,0.00931546434097255,0.0250325923186919,0.720170469803425,1.64737667815682
gene_3197,1784.03208227836,0.763559041987036,0.293820057951444,2.59873014562273,0.00935692983440654,0.0251205634919981,0.763559041987036,1.69767352170573
gene_1114,325.112581771077,0.650551108203797,0.250395554946076,2.59809367759702,0.00937429160497715,0.0251554417148012,0.650551108203797,1.56976773113204
gene_1938,362.730010247549,-0.64604002422466,0.248687352594888,-2.5978000790296,0.00938231015887906,0.0251652270617464,0.64604002422466,-1.56486697647221
gene_1384,2174.47059490678,0.66917997626339,0.257687052547354,2.59687077658051,0.00940773095138701,0.025221657827752,0.66917997626339,1.59016886315345
gene_2596,18.667908579724,-1.67528429092458,0.645158162277962,-2.59670324096868,0.0094123203693299,0.0252222141740516,1.67528429092458,-3.19382284362796
gene_4194,245.318318408509,0.691347150766077,0.266598670458422,2.59321304782687,0.00950838488722788,0.0254677819501553,0.691347150766077,1.61479066381051
gene_3414,196.065812458494,0.685371880452249,0.264334924615491,2.59281622150084,0.00951936235685011,0.0254853254539671,0.685371880452249,1.60811644884486
gene_2985,644.267119202804,0.619293432312401,0.238958222928692,2.59163892634574,0.00955199659296827,0.025548927690114,0.619293432312401,1.53612267265565
gene_1128,117.999692516282,0.980814560911401,0.378445981507303,2.59168972281048,0.00955058647492034,0.025548927690114,0.980814560911401,1.97357939831855
gene_3459,2598.07486372535,0.722262555287385,0.2789471255812,2.58924537681654,0.00961865275140288,0.0257152648569786,0.722262555287385,1.64976731015881
gene_4595,648.115664322021,-0.721797078217477,0.278820069222788,-2.58875582460578,0.00963233689508077,0.0257398937641991,0.721797078217477,-1.64923510829961
gene_1507,126.273920871358,-0.835543878226955,0.322792874713008,-2.58848302946535,0.00963996969323127,0.0257483366841017,0.835543878226955,-1.78452965770683
gene_439,761.407303684352,0.814697836298177,0.314796433467276,2.58801482381746,0.0096530826402509,0.0257714024477199,0.814697836298177,1.7589297161317
gene_527,211.286992956819,-0.647701249492767,0.250336064071675,-2.58732696742935,0.00967237614515027,0.0258109397735211,0.647701249492767,-1.56666991732033
gene_4279,557.006781464875,0.67147890773588,0.259560791143291,2.58698128010093,0.00968208521162482,0.0258248760324896,0.67147890773588,1.59270481382676
gene_490,63.6255150399541,1.01004177700335,0.390737713570825,2.58496106703626,0.00973899938606924,0.025940620299035,1.01004177700335,2.01396941901423
gene_4339,470.854274412359,-0.654057162927413,0.253019756883118,-2.5850043134361,0.00973777791627554,0.025940620299035,0.654057162927413,-1.5735872386521501
gene_1658,52.2224882763335,1.10606369463574,0.428379505758375,2.58197154571537,0.00982376841426199,0.0261543066570268,1.10606369463574,2.15257528314578
gene_3217,192.616889073754,-0.715106896879909,0.277039963271064,-2.58124094602275,0.00984458456290656,0.0261976092205687,0.715106896879909,-1.64160484827079
gene_4474,1293.35306647048,-0.598151482175223,0.232062279488026,-2.57754721488929,0.00995042866996459,0.0264548117433331,0.598151482175223,-1.51377573023326
gene_1119,483.360201579794,-0.590177919896417,0.229304296955017,-2.57377610334181,0.0100595347447152,0.0267078791469469,0.590177919896417,-1.50543239292344
gene_2134,641.953766978721,0.703406894388617,0.273631624079523,2.57063450452712,0.010151239847124,0.0269265145437999,0.703406894388617,1.62834556021714
gene_4610,624.070706036916,-0.607029807045286,0.236197845462291,-2.57000569102227,0.0101696844307187,0.0269630140871566,0.607029807045286,-1.52312020806126
gene_2874,2529.79016447482,0.7443489389727,0.28971297450162,2.56926338992297,0.0101914962697073,0.0269959744723586,0.7443489389727,1.67521810443248
gene_1439,154.067260969032,-0.782370887485478,0.304495868538077,-2.56939738211142,0.0101875559540414,0.0269959744723586,0.782370887485478,-1.71995508104485
gene_1097,90.4350691728582,0.916321939967267,0.356717488920348,2.56876090583794,0.0102062849340742,0.0270227120885607,0.916321939967267,1.88729760862553
gene_2244,204.342470217562,0.672032630869242,0.261813585425922,2.56683636097787,0.0102631032866447,0.0271606540312307,0.672032630869242,1.59331622978216
gene_3922,38.9757501451926,-1.37605069445077,0.536404365221089,-2.5653234456502,0.0103079665779107,0.0272668454147308,1.37605069445077,-2.59556873722771
gene_2508,28.400461867264,-1.44517125073045,0.563535485788886,-2.56447249050762,0.0103332770300414,0.0273212414262371,1.44517125073045,-2.7229514334911
gene_3695,208.301432753308,0.653625511296186,0.254922481383696,2.56401674637861,0.0103468552223011,0.0273445815700483,0.653625511296186,1.57311649474895
gene_2383,85.2659447298131,-0.944044355733288,0.368388193971401,-2.56263466414609,0.0103881293666952,0.0274410613284524,0.944044355733288,-1.92391405925704
gene_4810,1514.89852113829,-0.739205462948674,0.288504871752177,-2.56219404011883,0.0104013188131963,0.0274507065973214,0.739205462948674,-1.66925627429111
gene_4402,799.876211447932,0.689663448540423,0.269155611658967,2.56232238402765,0.0103974754856989,0.0274507065973214,0.689663448540423,1.61290721605017
gene_219,36.2839564843889,-1.24762704945043,0.487046496025815,-2.56161795563827,0.0104185855491072,0.0274836748032359,1.24762704945043,-2.37450542030073
gene_4014,98.79958345961,-1.07183243585314,0.419068203187202,-2.55765631393977,0.0105380184763672,0.027785998327975,1.07183243585314,-2.10210165200287
gene_1288,288.276675524678,-0.825866886426973,0.322927734251487,-2.55743560812839,0.0105447078392257,0.0277909058253586,0.825866886426973,-1.77259983784702
gene_2948,13.6890678205643,2.20632081423247,0.862983448030819,2.5566200826527,0.010569458340955,0.0278433877393762,2.20632081423247,4.61496854353408
gene_763,76.017232498287,4.17549497541458,1.63344532073958,2.55625022913164,0.0105807001003721,0.0278602514994245,4.17549497541458,18.0696289372036
gene_4068,1488.37100449032,0.734371671859985,0.287423857033374,2.55501293260675,0.0106183852711198,0.0279211629148313,0.734371671859985,1.66367274241085
gene_4077,1573.83577875965,0.800910615798903,0.313548285764099,2.5543453820745,0.010638766840743,0.027961982618866,0.800910615798903,1.74220044046112
gene_1274,131.798717282429,1.23585697774577,0.483903056765521,2.55393505055831,0.0106513122897747,0.0279821787037622,1.23585697774577,2.35521208255415
gene_3356,536.931410163861,-0.628343751311347,0.246174471077511,-2.55243262455718,0.0106973597093999,0.0280775205140473,0.628343751311347,-1.54578937104353
gene_2959,73.370678008199,-0.882332466924996,0.345751112896284,-2.55192950655714,0.0107128191420556,0.0281052812131594,0.882332466924996,-1.84335312143749
gene_3609,2006.23504275024,0.69874646955535,0.274000939153066,2.55016085607286,0.0107673226847533,0.0282354029036174,0.69874646955535,1.62309390424778
gene_4664,74.1901263967423,-1.30515646170335,0.511872581307953,-2.54976826140672,0.0107794544440958,0.0282543441622111,1.30515646170335,-2.47110525352982
gene_2429,49.3221324346599,-1.03184523320807,0.404751094980814,-2.54933277760987,0.0107929257556579,0.0282767777194206,1.03184523320807,-2.04463770856125
gene_2748,45.5085491151994,-1.13652038885526,0.446053036725697,-2.54794899996201,0.0108358310985033,0.0283762710659621,1.13652038885526,-2.19850130490948
gene_4484,525.289484098682,0.602575100232522,0.236576658515356,2.54706066107283,0.0108634547321887,0.0284356732325959,0.602575100232522,1.51842442051467
gene_4834,4208.61951705589,-0.814478223815865,0.319870954376136,-2.54627127806709,0.0108880537531645,0.0284871079105523,0.814478223815865,-1.75866198559198
gene_3818,167.542570382267,0.771242120552066,0.303124318918064,2.54430961958066,0.0109493981203364,0.0286215874571553,0.771242120552066,1.70673860590045
gene_2830,241.423774115392,0.621162175090813,0.244210686000518,2.54355034688979,0.0109732241791148,0.0286578395530784,0.621162175090813,1.53811372277262
gene_3779,463.959647296881,-0.658394888733171,0.25892638198889,-2.54278796805426,0.0109971940506648,0.0287074144923477,0.658394888733171,-1.57832563558455
gene_4314,454.751365954547,-0.685386768860139,0.269730474683266,-2.54100605304226,0.011053400588301,0.0288410579266819,0.685386768860139,-1.60813304446381
gene_3992,1519.50534909379,-0.70909268461338,0.279154465534311,-2.54014451553248,0.0110806672841057,0.0288991032565984,0.70909268461338,-1.63477567825995
gene_1922,145.504421720162,0.890745107712857,0.350875570926702,2.5386352927344,0.0111285765398295,0.0290109087695918,0.890745107712857,1.85413347957657
gene_3474,13.766161838046,2.11497566790046,0.83337409104914,2.5378466772802,0.0111536837222564,0.0290631976031271,2.11497566790046,4.33182712207745
gene_1609,898.081409388941,0.662447962886484,0.261060400964129,2.53752756235715,0.011163857687291,0.0290765451801117,0.662447962886484,1.58276598158281
gene_4786,211.036562659105,2.9694205310582,1.17041915399379,2.53705736182267,0.0111788635571901,0.0291024598078635,2.9694205310582,7.83221588243443
gene_1092,140.636623813352,-0.696975756349381,0.274811639455804,-2.53619445569906,0.0112064487523483,0.0291610845472499,0.696975756349381,-1.62110299784921
gene_4539,391.892031354015,0.802244971050341,0.316343012899596,2.53599712444089,0.0112127654816467,0.0291643371497327,0.802244971050341,1.74381255503963
gene_925,213.712395062292,0.674482486349386,0.266011195936378,2.53554172400587,0.011227355279638,0.0291890952979207,0.674482486349386,1.59602415519994
gene_2151,63.481510759665,-1.00224068858136,0.395795017921736,-2.53222158743681,0.0113342339437502,0.0294536571468289,1.00224068858136,-2.00310866739806
gene_1182,504.160639213489,0.605646288490211,0.239221023677847,2.53174356993732,0.0113496959862743,0.0294805280221096,0.605646288490211,1.52166026336189
gene_3320,624.816552531666,-0.635321514158498,0.251082514646288,-2.53032958130719,0.0113955428058138,0.0295462812568757,0.635321514158498,-1.55328387104574
gene_1129,398.280052739582,0.712052179807822,0.281398644535036,2.53040373021117,0.0113931345416362,0.0295462812568757,0.712052179807822,1.63813264309926
gene_2942,80.2252537510655,0.934374320835544,0.369451074584025,2.52908811237748,0.0114359313484818,0.0296376500863851,0.934374320835544,1.91106165141505
gene_2077,74.4386877975409,-0.893105568015925,0.353205693319818,-2.52857070230531,0.011452801659934,0.0296680136609272,0.893105568015925,-1.8571695964901
gene_2111,62.2093974703359,-1.46353837846439,0.580379051563692,-2.52169401104543,0.011679125167458,0.0302270883380792,1.46353837846439,-2.75783927203655
gene_1170,85.8873560513218,-0.844217267935149,0.334811360322963,-2.52147139547717,0.0116865176629905,0.0302326272665948,0.844217267935149,-1.795290449307
gene_3593,709.030568950684,-0.734706932287398,0.292021849929997,-2.51593136768198,0.0118718298598471,0.0306982267175562,0.734706932287398,-1.66405939962655
gene_2501,105.051486740997,0.775463404721678,0.308698805824557,2.5120388873885,0.0120035860586773,0.0310158344484613,0.775463404721678,1.71173978703022
gene_1482,22.3926245343864,-1.38381055531906,0.550883384556205,-2.51198455810002,0.012005434181927,0.0310158344484613,1.38381055531906,-2.60956720265906
gene_313,1046.42509940692,0.660144791942624,0.262955721092077,2.51047890953271,0.012056752397277,0.031134440017374,0.660144791942624,1.58024121213739
gene_1723,414.694013778418,-0.59157060308205,0.235722205410411,-2.50960914798875,0.0120864856900844,0.0311922453003398,0.59157060308205,-1.50688634029445
gene_3170,7772.46623998783,0.634043827974091,0.252866624274604,2.50742394253479,0.0121614751226028,0.0313626571710134,0.634043827974091,1.55190885363995
gene_953,240.455526341372,0.627528610759207,0.250461364146928,2.50549066877668,0.0122281624839597,0.0315205119828357,0.627528610759207,1.54491622761066
gene_1455,12.362095073531,2.84106885094385,1.13462043202673,2.50398174644975,0.0122804369691436,0.0316410900601569,2.84106885094385,7.16550731807461
gene_45,157.766830307855,3.72410849540234,1.48770872136889,2.50325110144927,0.0123058202030014,0.0316923047375732,3.72410849540234,13.2150364157167
gene_2530,1974.87990147685,0.641678272505181,0.256362685672259,2.50300963583101,0.0123142191381889,0.031699751949649,0.641678272505181,1.56014300263128
